permno,adate,qdate,public_date,pe_exi,ps,ptb,TICKER
59328,20101231,20110930,20120131,11.291,2.562,2.703,INTC
59328,20111231,20111231,20120229,11.247,2.487,2.767,INTC
59328,20111231,20111231,20120331,11.764,2.606,2.9,INTC
59328,20111231,20111231,20120430,11.881,2.646,2.944,INTC
59328,20111231,20120331,20120531,10.949,2.405,2.623,INTC
59328,20111231,20120331,20120630,11.292,2.471,2.696,INTC
59328,20111231,20120331,20120731,10.89,2.379,2.595,INTC
59328,20111231,20120630,20120831,10.521,2.278,2.41,INTC
59328,20111231,20120630,20120930,9.6,2.07,2.189,INTC
59328,20111231,20120630,20121031,9.165,1.974,2.088,INTC
59328,20111231,20120930,20121130,8.544,1.811,1.866,INTC
59328,20111231,20120930,20121231,9.004,1.897,1.954,INTC
59328,20111231,20120930,20130131,9.188,1.935,1.994,INTC
59328,20121231,20121231,20130228,9.803,1.936,1.891,INTC
59328,20121231,20121231,20130331,10.251,2.025,1.978,INTC
59328,20121231,20121231,20130430,11.244,2.232,2.18,INTC
59328,20121231,20130331,20130531,12.14,2.277,2.21,INTC
59328,20121231,20130331,20130630,12.115,2.277,2.21,INTC
59328,20121231,20130331,20130731,11.668,2.193,2.128,INTC
59328,20121231,20130630,20130831,11.881,2.093,1.903,INTC
59328,20121231,20130630,20130930,12.39,2.178,1.981,INTC
59328,20121231,20130630,20131031,13.227,2.325,2.114,INTC
59328,20121231,20130930,20131130,12.886,2.264,1.981,INTC
59328,20121231,20130930,20131231,14.03,2.463,2.155,INTC
59328,20121231,20130930,20140131,13.265,2.328,2.037,INTC
59328,20131231,20131231,20140228,13.101,2.336,1.965,INTC
59328,20131231,20131231,20140331,13.658,2.435,2.049,INTC
59328,20131231,20131231,20140430,14.122,2.521,2.121,INTC
59328,20131231,20140331,20140531,14.688,2.571,2.182,INTC
59328,20131231,20140331,20140630,16.613,2.891,2.453,INTC
59328,20131231,20140331,20140731,18.22,3.172,2.692,INTC
59328,20131231,20140630,20140831,17.373,3.207,2.725,INTC
59328,20131231,20140630,20140930,17.323,3.137,2.666,INTC
59328,20131231,20140630,20141031,16.92,3.05,2.592,INTC
59328,20131231,20140930,20141130,17.823,3.276,3.021,INTC
59328,20131231,20140930,20141231,17.364,3.134,2.89,INTC
59328,20131231,20140930,20150131,15.809,2.853,2.631,INTC
59328,20141231,20141231,20150228,14.394,2.819,2.64,INTC
59328,20141231,20141231,20150331,13.537,2.654,2.486,INTC
59328,20141231,20141231,20150430,14.091,2.764,2.589,INTC
59328,20141231,20150331,20150531,14.602,2.925,2.8,INTC
59328,20141231,20150331,20150630,12.888,2.587,2.476,INTC
59328,20141231,20150331,20150731,12.267,2.463,2.357,INTC
59328,20141231,20150630,20150831,12.093,2.456,2.226,INTC
59328,20141231,20150630,20150930,12.771,2.58,2.339,INTC
59328,20141231,20150630,20151031,14.347,2.892,2.622,INTC
59328,20141231,20150930,20151130,14.923,2.975,2.753,INTC
59328,20141231,20150930,20151231,14.785,2.951,2.731,INTC
59328,20141231,20150930,20160131,13.313,2.657,2.459,INTC
59328,20151231,20151231,20160229,12.7,2.525,2.197,INTC
59328,20151231,20151231,20160331,13.884,2.757,2.399,INTC
59328,20151231,20151231,20160430,12.996,2.583,2.247,INTC
59328,20151231,20160331,20160531,13.443,2.651,2.39,INTC
59328,20151231,20160331,20160630,13.957,2.752,2.481,INTC
59328,20151231,20160331,20160731,14.834,2.931,2.642,INTC
59328,20151231,20160630,20160831,17.338,2.999,2.71,INTC
59328,20151231,20160630,20160930,18.237,3.16,2.855,INTC
59328,20151231,20160630,20161031,16.845,2.919,2.637,INTC
59328,20151231,20160930,20161130,16.291,2.839,2.556,INTC
59328,20151231,20160930,20161231,17.028,2.962,2.667,INTC
59328,20151231,20160930,20170131,17.286,3.007,2.707,INTC
59328,20161231,20161231,20170228,17.075,2.882,2.519,INTC
59328,20161231,20161231,20170331,17.014,2.86,2.499,INTC
59328,20161231,20161231,20170430,17.052,2.866,2.505,INTC
59328,20161231,20170331,20170531,15.7,2.811,2.46,INTC
59328,20161231,20170331,20170630,14.67,2.621,2.293,INTC
59328,20161231,20170331,20170731,15.422,2.756,2.411,INTC
59328,20161231,20170630,20170831,13.437,2.67,2.317,INTC
59328,20161231,20170630,20170930,14.59,2.888,2.506,INTC
59328,20161231,20170630,20171031,17.429,3.45,2.993,INTC
59328,20161231,20170930,20171130,15.733,3.38,2.84,INTC
59328,20161231,20170930,20171231,16.196,3.485,2.928,INTC
59328,20161231,20170930,20180131,16.891,3.634,3.054,INTC
59328,20171231,20171231,20180228,24.769,3.666,3.193,INTC
59328,20171231,20171231,20180331,26.171,3.867,3.368,INTC
59328,20171231,20171231,20180430,25.94,3.833,3.338,INTC
59328,20171231,20180331,20180531,24,4.017,3.586,INTC
59328,20171231,20180331,20180630,21.613,3.58,3.196,INTC
59328,20171231,20180331,20180731,20.913,3.464,3.092,INTC
59328,20171231,20180630,20180831,17.484,3.372,3.114,INTC
59328,20171231,20180630,20180930,17.072,3.259,3.01,INTC
59328,20171231,20180630,20181031,16.924,3.231,2.984,INTC
59328,20171231,20180930,20181130,15.409,3.25,3.084,INTC
59328,20171231,20180930,20181231,14.666,3.093,2.935,INTC
59328,20171231,20180930,20190131,14.725,3.06,2.904,INTC
59328,20181231,20181231,20190228,11.821,3.362,3.124,INTC
59328,20181231,20181231,20190331,11.987,3.393,3.154,INTC
59328,20181231,20181231,20190430,11.393,3.225,2.998,INTC
59328,20181231,20190331,20190531,9.964,2.783,2.623,INTC
59328,20181231,20190331,20190630,10.83,2.993,2.821,INTC
59328,20181231,20190331,20190731,11.437,3.161,2.979,INTC
59328,20181231,20190630,20190831,11.051,2.984,2.737,INTC
59328,20181231,20190630,20190930,12.012,3.185,2.921,INTC
59328,20181231,20190630,20191031,13.177,3.494,3.205,INTC
59328,20181231,20190930,20191130,13.627,3.586,3.325,INTC
59328,20181231,20190930,20191231,14.049,3.697,3.428,INTC
61399,20090131,20091031,20100131,18.347,0.678,1.595,LOW
61399,20090131,20091031,20100228,20.093,0.735,1.732,LOW
61399,20100131,20100131,20100331,20.033,0.741,1.779,LOW
61399,20100131,20100131,20100430,22.413,0.829,1.99,LOW
61399,20100131,20100131,20100531,20.455,0.756,1.816,LOW
61399,20100131,20100430,20100630,16.738,0.611,1.494,LOW
61399,20100131,20100430,20100731,17,0.62,1.517,LOW
61399,20100131,20100430,20100831,16.623,0.596,1.456,LOW
61399,20100131,20100731,20100930,17.279,0.648,1.59,LOW
61399,20100131,20100731,20101031,16.543,0.62,1.522,LOW
61399,20100131,20100731,20101130,17.597,0.655,1.609,LOW
61399,20100131,20101031,20101231,18.578,0.714,1.789,LOW
61399,20100131,20101031,20110131,18.37,0.706,1.769,LOW
61399,20100131,20101031,20110228,19.385,0.731,1.831,LOW
61399,20110131,20110131,20110331,18.613,0.714,1.875,LOW
61399,20110131,20110131,20110430,18.486,0.709,1.863,LOW
61399,20110131,20110131,20110531,17,0.652,1.712,LOW
61399,20110131,20110430,20110630,16.415,0.624,1.69,LOW
61399,20110131,20110430,20110731,15.197,0.578,1.565,LOW
61399,20110131,20110430,20110831,14.035,0.517,1.399,LOW
61399,20110131,20110731,20110930,13.068,0.5,1.413,LOW
61399,20110131,20110731,20111031,14.203,0.543,1.535,LOW
61399,20110131,20110731,20111130,16.223,0.62,1.754,LOW
61399,20110131,20111031,20111231,18.391,0.648,1.856,LOW
61399,20110131,20111031,20120131,19.442,0.685,1.962,LOW
61399,20110131,20111031,20120229,20.565,0.718,2.056,LOW
61399,20120131,20120131,20120331,21.944,0.776,2.282,LOW
61399,20120131,20120131,20120430,22.007,0.751,2.211,LOW
61399,20120131,20120131,20120531,18.685,0.638,1.877,LOW
61399,20120131,20120430,20120630,18.834,0.654,2.143,LOW
61399,20120131,20120430,20120731,16.801,0.583,1.912,LOW
61399,20120131,20120430,20120831,18.861,0.655,2.146,LOW
61399,20120131,20120731,20120930,20.026,0.678,2.239,LOW
61399,20120131,20120731,20121031,21.444,0.726,2.398,LOW
61399,20120131,20120731,20121130,23.901,0.797,2.631,LOW
61399,20120131,20121031,20121231,21.143,0.782,2.716,LOW
61399,20120131,20121031,20130131,22.732,0.84,2.92,LOW
61399,20120131,20121031,20130228,22.708,0.829,2.879,LOW
61399,20130131,20130131,20130331,22.438,0.833,2.941,LOW
61399,20130131,20130131,20130430,22.734,0.828,2.922,LOW
61399,20130131,20130131,20130531,24.917,0.907,3.203,LOW
61399,20130131,20130430,20130630,23.506,0.869,3.203,LOW
61399,20130131,20130430,20130731,25.621,0.948,3.492,LOW
61399,20130131,20130430,20130831,26.333,0.965,3.557,LOW
61399,20130131,20130731,20130930,24.168,0.964,3.723,LOW
61399,20130131,20130731,20131031,25.269,1.008,3.892,LOW
61399,20130131,20130731,20131130,24.102,0.96,3.706,LOW
61399,20130131,20131031,20131231,23.595,0.981,3.995,LOW
61399,20130131,20131031,20140131,22.043,0.917,3.732,LOW
61399,20130131,20131031,20140228,23.824,0.976,3.972,LOW
61399,20140131,20140131,20140331,22.85,0.943,4.147,LOW
61399,20140131,20140131,20140430,21.453,0.876,3.851,LOW
61399,20140131,20140131,20140531,22,0.892,3.923,LOW
61399,20140131,20140430,20140630,21.329,0.891,4.076,LOW
61399,20140131,20140430,20140731,21.267,0.888,4.064,LOW
61399,20140131,20140430,20140831,23.338,0.968,4.431,LOW
61399,20140131,20140731,20140930,22.05,0.956,4.571,LOW
61399,20140131,20140731,20141031,23.833,1.034,4.941,LOW
61399,20140131,20140731,20141130,26.596,1.154,5.514,LOW
61399,20140131,20141031,20141231,27.194,1.209,6.185,LOW
61399,20140131,20141031,20150131,26.783,1.191,6.092,LOW
61399,20140131,20141031,20150228,29.285,1.302,6.661,LOW
61399,20150131,20150131,20150331,27.45,1.259,7.034,LOW
61399,20150131,20150131,20150430,25.41,1.166,6.511,LOW
61399,20150131,20150131,20150531,25.823,1.179,6.584,LOW
61399,20150131,20150430,20150630,24.004,1.097,6.523,LOW
61399,20150131,20150430,20150731,24.86,1.136,6.756,LOW
61399,20150131,20150430,20150831,24.792,1.127,6.704,LOW
61399,20150131,20150731,20150930,23.363,1.105,7.341,LOW
61399,20150131,20150731,20151031,25.027,1.184,7.863,LOW
61399,20150131,20150731,20151130,25.966,1.217,8.086,LOW
61399,20150131,20151031,20151231,24.063,1.192,8.306,LOW
61399,20150131,20151031,20160131,22.677,1.123,7.827,LOW
61399,20150131,20151031,20160229,21.37,1.053,7.335,LOW
61399,20160131,20160131,20160331,27.747,1.151,8.882,LOW
61399,20160131,20160131,20160430,27.846,1.155,8.913,LOW
61399,20160131,20160131,20160531,29.352,1.202,9.277,LOW
61399,20160131,20160430,20160630,26.478,1.166,9.727,LOW
61399,20160131,20160430,20160731,27.518,1.212,10.109,LOW
61399,20160131,20160430,20160831,25.605,1.121,9.352,LOW
61399,20160131,20160731,20160930,23.294,1.034,9.136,LOW
61399,20160131,20160731,20161031,21.5,0.954,8.433,LOW
61399,20160131,20160731,20161130,22.758,1.005,8.877,LOW
61399,20160131,20161031,20161231,25.956,0.99,9.375,LOW
61399,20160131,20161031,20170131,26.672,1.018,9.633,LOW
61399,20160131,20161031,20170228,27.142,1.036,9.803,LOW
61399,20170131,20170131,20170331,23.692,1.095,11.028,LOW
61399,20170131,20170131,20170430,24.461,1.12,11.281,LOW
61399,20170131,20170131,20170531,22.7,1.033,10.407,LOW
61399,20170131,20170430,20170630,24.381,0.982,11.834,LOW
61399,20170131,20170430,20170731,24.34,0.98,11.814,LOW
61399,20170131,20170430,20170831,23.236,0.928,11.182,LOW
61399,20170131,20170731,20170930,22.582,0.981,12.026,LOW
61399,20170131,20170731,20171031,22.585,0.981,12.027,LOW
61399,20170131,20170731,20171130,23.551,1.021,12.515,LOW
61399,20170131,20171031,20171231,22.341,1.119,13.431,LOW
61399,20170131,20171031,20180131,25.175,1.261,15.134,LOW
61399,20170131,20171031,20180228,21.536,1.079,12.946,LOW
61399,20180131,20180131,20180331,21.455,1.061,12.342,LOW
61399,20180131,20180131,20180430,20.154,0.992,11.535,LOW
61399,20180131,20180131,20180531,23.23,1.138,13.235,LOW
61399,20180131,20180430,20180630,20.821,1.128,13.577,LOW
61399,20180131,20180430,20180731,21.643,1.173,14.113,LOW
61399,20180131,20180430,20180831,23.693,1.276,15.352,LOW
61399,20180131,20180731,20180930,24.071,1.321,16.108,LOW
61399,20180131,20180731,20181031,19.962,1.095,13.358,LOW
61399,20180131,20180731,20181130,19.784,1.079,13.157,LOW
61399,20180131,20181031,20181231,20.524,1.042,13.749,LOW
61399,20180131,20181031,20190131,21.369,1.085,14.314,LOW
61399,20180131,20181031,20190228,23.353,1.183,15.606,LOW
61399,20190131,20190131,20190331,38.546,1.23,24.063,LOW
61399,20190131,20190131,20190430,39.838,1.263,24.712,LOW
61399,20190131,20190131,20190531,32.845,1.04,20.351,LOW
61399,20190131,20190430,20190630,34.558,1.102,24.414,LOW
61399,20190131,20190430,20190731,34.726,1.107,24.533,LOW
61399,20190131,20190430,20190831,38.425,1.214,26.906,LOW
61399,20190131,20190731,20190930,34.47,1.182,32.147,LOW
61399,20190131,20190731,20191031,34.987,1.2,32.629,LOW
61399,20190131,20190731,20191130,36.774,1.255,34.127,LOW
61399,20190131,20191031,20191231,31.767,1.279,37.345,LOW
