permno,adate,qdate,public_date,pe_exi,ps,ptb,TICKER
66157,20141231,20141231,20150228,14.484,3.714,1.964,USB
66157,20141231,20141231,20150331,14.179,3.639,1.925,USB
66157,20141231,20141231,20150430,13.919,3.567,1.886,USB
66157,20141231,20150331,20150531,13.862,3.559,1.934,USB
66157,20141231,20150331,20150630,13.955,3.583,1.947,USB
66157,20141231,20150331,20150731,14.537,3.72,2.021,USB
66157,20141231,20150630,20150831,13.53,3.497,1.875,USB
66157,20141231,20150630,20150930,13.102,3.386,1.815,USB
66157,20141231,20150630,20151031,13.476,3.469,1.86,USB
66157,20141231,20150930,20151130,13.933,3.576,1.904,USB
66157,20141231,20150930,20151231,13.546,3.476,1.851,USB
66157,20141231,20150930,20160131,12.717,3.256,1.734,USB
66157,20151231,20151231,20160229,12.19,3.113,1.589,USB
66157,20151231,20151231,20160331,12.845,3.278,1.673,USB
66157,20151231,20151231,20160430,13.509,3.44,1.756,USB
66157,20151231,20160331,20160531,13.508,3.415,1.792,USB
66157,20151231,20160331,20160630,12.722,3.216,1.688,USB
66157,20151231,20160331,20160731,13.303,3.348,1.757,USB
66157,20151231,20160630,20160831,13.797,3.417,1.804,USB
66157,20151231,20160630,20160930,13.403,3.32,1.752,USB
66157,20151231,20160630,20161031,13.988,3.451,1.822,USB
66157,20151231,20160930,20161130,15.362,3.759,1.996,USB
66157,20151231,20160930,20161231,15.904,3.892,2.066,USB
66157,20151231,20160930,20170131,16.3,3.982,2.114,USB
66157,20161231,20161231,20170228,16.975,4.097,2.204,USB
66157,20161231,20161231,20170331,15.895,3.834,2.063,USB
66157,20161231,20161231,20170430,15.827,3.815,2.052,USB
66157,20161231,20170331,20170531,15.375,3.725,2.024,USB
66157,20161231,20170331,20170630,15.686,3.8,2.065,USB
66157,20161231,20170331,20170731,15.946,3.834,2.083,USB
66157,20161231,20170630,20170831,15.437,3.713,1.998,USB
66157,20161231,20170630,20170930,16.142,3.883,2.09,USB
66157,20161231,20170630,20171031,16.38,3.926,2.113,USB
66157,20161231,20170930,20171130,16.365,3.917,2.113,USB
66157,20161231,20170930,20171231,15.899,3.805,2.053,USB
66157,20161231,20170930,20180131,16.955,4.049,2.185,USB
66157,20171231,20171231,20180228,15.487,3.742,2.059,USB
66157,20171231,20171231,20180331,14.387,3.474,1.911,USB
66157,20171231,20171231,20180430,14.373,3.467,1.907,USB
66157,20171231,20180331,20180531,13.658,3.411,1.876,USB
66157,20171231,20180331,20180630,13.667,3.413,1.877,USB
66157,20171231,20180331,20180731,14.484,3.602,1.981,USB
66157,20171231,20180630,20180831,14.128,3.588,1.994,USB
66157,20171231,20180630,20180930,13.789,3.502,1.946,USB
66157,20171231,20180630,20181031,13.648,3.453,1.919,USB
66157,20171231,20180930,20181130,13.581,3.511,1.983,USB
66157,20171231,20180930,20181231,11.397,2.946,1.664,USB
66157,20171231,20180930,20190131,12.758,3.282,1.853,USB
66157,20181231,20181231,20190228,12.486,3.21,1.837,USB
66157,20181231,20181231,20190331,11.64,2.992,1.712,USB
66157,20181231,20181231,20190430,12.879,3.308,1.893,USB
66157,20181231,20190331,20190531,12.01,3.033,1.735,USB
66157,20181231,20190331,20190630,12.536,3.166,1.811,USB
66157,20181231,20190331,20190731,13.672,3.435,1.965,USB
66157,20181231,20190630,20190831,12.369,3.083,1.769,USB
66157,20181231,20190630,20190930,12.991,3.238,1.858,USB
66157,20181231,20190630,20191031,13.385,3.326,1.909,USB
66157,20181231,20190930,20191130,13.8,3.416,1.972,USB
66157,20181231,20190930,20191231,13.63,3.374,1.948,USB
87447,20081231,20090930,20100131,35.226,0.894,5.159,UPS
87447,20091231,20091231,20100228,27.449,0.916,4.649,UPS
87447,20091231,20091231,20100331,30.098,1.015,5.155,UPS
87447,20091231,20091231,20100430,32.308,1.09,5.533,UPS
87447,20091231,20100331,20100531,27.648,0.981,5,UPS
87447,20091231,20100331,20100630,25.062,0.889,4.533,UPS
87447,20091231,20100331,20100731,28.634,1.016,5.179,UPS
87447,20091231,20100630,20100831,23.895,0.975,4.977,UPS
87447,20091231,20100630,20100930,24.978,1.019,5.202,UPS
87447,20091231,20100630,20101031,25.221,1.029,5.253,UPS
87447,20091231,20100930,20101130,22.55,1.054,5.134,UPS
87447,20091231,20100930,20101231,23.338,1.091,5.313,UPS
87447,20091231,20100930,20110131,23.029,1.076,5.243,UPS
87447,20101231,20101231,20110228,21.207,1.095,5.506,UPS
87447,20101231,20101231,20110331,21.356,1.103,5.548,UPS
87447,20101231,20101231,20110430,21.543,1.113,5.597,UPS
87447,20101231,20110331,20110531,19.088,1.076,5.322,UPS
87447,20101231,20110331,20110630,18.943,1.068,5.281,UPS
87447,20101231,20110331,20110731,17.979,1.013,5.013,UPS
87447,20101231,20110630,20110831,16.397,0.966,4.76,UPS
87447,20101231,20110630,20110930,15.365,0.905,4.46,UPS
87447,20101231,20110630,20111031,17.09,1.007,4.961,UPS
87447,20101231,20110930,20111130,17.083,0.992,5.094,UPS
87447,20101231,20110930,20111231,17.426,1.012,5.196,UPS
87447,20101231,20110930,20120131,18.012,1.045,5.371,UPS
87447,20111231,20111231,20120229,20.049,1.048,6.227,UPS
87447,20111231,20111231,20120331,21.021,1.1,6.539,UPS
87447,20111231,20111231,20120430,20.349,1.065,6.33,UPS
87447,20111231,20120331,20120531,19.117,1.014,5.852,UPS
87447,20111231,20120331,20120630,20.092,1.065,6.151,UPS
87447,20111231,20120331,20120731,19.288,1.023,5.905,UPS
87447,20111231,20120630,20120831,18.545,0.996,5.689,UPS
87447,20111231,20120630,20120930,17.982,0.966,5.517,UPS
87447,20111231,20120630,20121031,18.405,0.989,5.646,UPS
87447,20111231,20120930,20121130,21.694,0.985,5.97,UPS
87447,20111231,20120930,20121231,21.878,0.993,6.021,UPS
87447,20111231,20120930,20130131,23.528,1.068,6.475,UPS
87447,20121231,20121231,20130228,99.578,1.115,12.841,UPS
87447,20121231,20121231,20130331,103.494,1.152,13.259,UPS
87447,20121231,20121231,20130430,103.422,1.151,13.25,UPS
87447,20121231,20130331,20130531,97.614,1.144,15.454,UPS
87447,20121231,20130331,20130630,98.273,1.152,15.559,UPS
87447,20121231,20130331,20130731,98.636,1.156,15.616,UPS
87447,20121231,20130630,20130831,99.512,1.131,17.072,UPS
87447,20121231,20130630,20130930,106.244,1.208,18.227,UPS
87447,20121231,20130630,20131031,114.233,1.299,19.598,UPS
87447,20121231,20130930,20131130,66.481,1.332,20.121,UPS
87447,20121231,20130930,20131231,68.234,1.367,20.652,UPS
87447,20121231,20130930,20140131,61.838,1.239,18.716,UPS
87447,20131231,20131231,20140228,20.774,1.229,8.828,UPS
87447,20131231,20131231,20140331,21.124,1.246,8.952,UPS
87447,20131231,20131231,20140430,21.367,1.261,9.055,UPS
87447,20131231,20140331,20140531,22.982,1.315,9.881,UPS
87447,20131231,20140331,20140630,22.712,1.3,9.765,UPS
87447,20131231,20140331,20140731,21.48,1.229,9.235,UPS
87447,20131231,20140630,20140831,25.085,1.216,10.575,UPS
87447,20131231,20140630,20140930,25.332,1.228,10.68,UPS
87447,20131231,20140630,20141031,27.039,1.311,11.399,UPS
87447,20131231,20140930,20141130,27.275,1.347,11.184,UPS
87447,20131231,20140930,20141231,27.586,1.38,11.458,UPS
87447,20131231,20140930,20150131,24.526,1.227,10.187,UPS
87447,20141231,20141231,20150228,31.015,1.243,32.544,UPS
87447,20141231,20141231,20150331,29.555,1.169,30.614,UPS
87447,20141231,20141231,20150430,30.649,1.213,31.748,UPS
87447,20141231,20150331,20150531,29.012,1.191,37.063,UPS
87447,20141231,20150331,20150630,28.336,1.164,36.2,UPS
87447,20141231,20150331,20150731,29.93,1.229,38.236,UPS
87447,20141231,20150630,20150831,22.762,1.171,34.976,UPS
87447,20141231,20150630,20150930,23.005,1.183,35.349,UPS
87447,20141231,20150630,20151031,24.014,1.235,36.9,UPS
87447,20141231,20150930,20151130,23.626,1.232,35.748,UPS
87447,20141231,20150930,20151231,22.071,1.151,33.395,UPS
87447,20141231,20150930,20160131,21.376,1.115,32.343,UPS
87447,20151231,20151231,20160229,18.047,1.142,25.778,UPS
87447,20151231,20151231,20160331,19.714,1.247,28.159,UPS
87447,20151231,20151231,20160430,19.639,1.242,28.052,UPS
87447,20151231,20160331,20160531,18.778,1.21,27.793,UPS
87447,20151231,20160331,20160630,19.621,1.265,29.042,UPS
87447,20151231,20160331,20160731,19.69,1.269,29.144,UPS
87447,20151231,20160630,20160831,19.644,1.272,27.984,UPS
87447,20151231,20160630,20160930,19.669,1.274,28.02,UPS
87447,20151231,20160630,20161031,19.381,1.252,27.532,UPS
87447,20151231,20160930,20161130,20.663,1.331,28.387,UPS
87447,20151231,20160930,20161231,20.435,1.317,28.074,UPS
87447,20151231,20160930,20170131,19.453,1.253,26.725,UPS
87447,20161231,20161231,20170228,27.328,1.197,54.452,UPS
87447,20161231,20161231,20170331,27.726,1.214,57.525,UPS
87447,20161231,20161231,20170430,27.767,1.216,58.336,UPS
87447,20161231,20170331,20170531,26.964,1.177,68.168,UPS
87447,20161231,20170331,20170630,28.14,1.229,70.597,UPS
87447,20161231,20170331,20170731,28.064,1.225,76.034,UPS
87447,20161231,20170630,20170831,28.029,1.244,58.826,UPS
87447,20161231,20170630,20170930,29.434,1.307,61.774,UPS
87447,20161231,20170630,20171031,28.806,1.276,60.301,UPS
87447,20161231,20170930,20171130,29.767,1.293,52.679,UPS
87447,20161231,20170930,20171231,29.203,1.268,51.681,UPS
87447,20161231,20170930,20180131,31.206,1.355,55.225,UPS
87447,20171231,20171231,20180228,18.611,1.091,40.899,UPS
87447,20171231,20171231,20180331,18.656,1.094,40.999,UPS
87447,20171231,20171231,20180430,20.232,1.187,44.509,UPS
87447,20171231,20180331,20180531,19.918,1.174,36.713,UPS
87447,20171231,20180331,20180630,18.221,1.074,33.586,UPS
87447,20171231,20180331,20180731,20.564,1.212,37.905,UPS
87447,20171231,20180630,20180831,20.652,1.222,25.796,UPS
87447,20171231,20180630,20180930,19.622,1.161,24.509,UPS
87447,20171231,20180630,20181031,17.906,1.062,22.424,UPS
87447,20171231,20180930,20181130,18.446,1.129,19.235,UPS
87447,20171231,20180930,20181231,15.605,0.955,16.272,UPS
87447,20171231,20180930,20190131,16.864,1.032,17.579,UPS
87447,20181231,20181231,20190228,20,1.067,16.53,UPS
87447,20181231,20181231,20190331,20.279,1.083,16.776,UPS
87447,20181231,20181231,20190430,19.278,1.03,15.956,UPS
87447,20181231,20190331,20190531,17.733,0.901,12.405,UPS
87447,20181231,20190331,20190630,19.708,1.002,13.786,UPS
87447,20181231,20190331,20190731,22.8,1.16,15.967,UPS
87447,20181231,20190630,20190831,21.693,1.143,13.045,UPS
87447,20181231,20190630,20190930,21.905,1.154,13.173,UPS
87447,20181231,20190630,20191031,21.055,1.113,12.706,UPS
87447,20181231,20190930,20191130,20.823,1.143,11.271,UPS
87447,20181231,20190930,20191231,20.358,1.118,11.02,UPS
92611,20090930,20090930,20100131,26.461,5.567,1.425,V
92611,20090930,20091231,20100228,6.308,5.611,1.467,V
92611,20090930,20091231,20100331,6.733,5.99,1.566,V
92611,20090930,20091231,20100430,6.674,6.25,1.634,V
92611,20090930,20100331,20100531,4.977,4.818,1.291,V
92611,20090930,20100331,20100630,4.859,4.705,1.26,V
92611,20090930,20100331,20100731,5.038,4.887,1.309,V
92611,20090930,20100630,20100831,4.725,4.377,1.203,V
92611,20090930,20100630,20100930,5.086,4.712,1.295,V
92611,20090930,20100630,20101031,5.353,4.923,1.353,V
92611,20100930,20100930,20101130,18.416,4.548,1.256,V
92611,20100930,20100930,20101231,17.551,4.335,1.198,V
92611,20100930,20100930,20110131,17.419,4.303,1.189,V
92611,20100930,20101231,20110228,4.328,4.331,1.216,V
92611,20100930,20101231,20110331,4.361,4.365,1.225,V
92611,20100930,20101231,20110430,4.628,4.632,1.3,V
92611,20100930,20110331,20110531,4.513,4.915,1.397,V
92611,20100930,20110331,20110630,4.692,5.109,1.452,V
92611,20100930,20110331,20110731,4.763,5.167,1.469,V
92611,20100930,20110630,20110831,4.447,5.134,1.512,V
92611,20100930,20110630,20110930,4.338,5.008,1.475,V
92611,20100930,20110630,20111031,4.72,5.435,1.6,V
92611,20110930,20110930,20111130,18.793,5.504,1.65,V
92611,20110930,20110930,20111231,19.676,5.764,1.728,V
92611,20110930,20110930,20120131,19.504,5.713,1.713,V
92611,20110930,20111231,20120229,5.378,6.437,1.94,V
92611,20110930,20111231,20120331,5.453,6.527,1.967,V
92611,20110930,20111231,20120430,5.683,6.802,2.05,V
92611,20110930,20120331,20120531,4.729,6.188,1.874,V
92611,20110930,20120331,20120630,5.075,6.64,2.011,V
92611,20110930,20120331,20120731,5.298,6.925,2.097,V
92611,20110930,20120630,20120831,16.275,6.715,2.247,V
92611,20110930,20120630,20120930,17.041,7.031,2.353,V
92611,20110930,20120630,20121031,17.609,7.266,2.431,V
92611,20120930,20120930,20121130,47.377,7.693,2.53,V
92611,20120930,20120930,20121231,47.968,7.726,2.541,V
92611,20120930,20120930,20130131,49.972,8.048,2.647,V
92611,20120930,20121231,20130228,11.109,7.834,2.654,V
92611,20120930,20121231,20130331,11.894,8.387,2.841,V
92611,20120930,20121231,20130430,11.797,8.319,2.818,V
92611,20120930,20130331,20130531,12.405,8.312,2.982,V
92611,20120930,20130331,20130630,12.726,8.528,3.059,V
92611,20120930,20130331,20130731,12.327,8.206,2.944,V
92611,20120930,20130630,20130831,5.311,7.78,2.891,V
92611,20120930,20130630,20130930,5.819,8.524,3.167,V
92611,20120930,20130630,20131031,5.989,8.661,3.218,V
92611,20130930,20130930,20131130,26.806,8.751,3.323,V
92611,20130930,20130930,20131231,29.339,9.564,3.631,V
92611,20130930,20130930,20140131,28.383,9.224,3.502,V
92611,20130930,20131231,20140228,7.196,9.427,3.655,V
92611,20130930,20131231,20140331,6.875,9.006,3.492,V
92611,20130930,20131231,20140430,6.453,8.371,3.246,V
92611,20130930,20140331,20140531,6.356,8.728,3.412,V
92611,20130930,20140331,20140630,6.234,8.561,3.347,V
92611,20130930,20140331,20140731,6.243,8.494,3.321,V
92611,20130930,20140630,20140831,6.079,8.449,3.343,V
92611,20130930,20140630,20140930,6.103,8.482,3.356,V
92611,20130930,20140630,20141031,6.906,9.598,3.798,V
92611,20140930,20140930,20141130,29.952,10.025,4.035,V
92611,20140930,20140930,20141231,30.418,10.187,4.1,V
92611,20140930,20140930,20150131,29.572,9.853,3.966,V
92611,20140930,20141231,20150228,7.587,10.303,4.152,V
92611,20140930,20141231,20150331,7.317,9.935,4.004,V
92611,20140930,20141231,20150430,7.388,10.033,4.043,V
92611,20140930,20150331,20150531,30.764,10.204,4.153,V
92611,20140930,20150331,20150630,30.078,9.977,4.061,V
92611,20140930,20150331,20150731,33.747,11.159,4.542,V
92611,20140930,20150630,20150831,29.833,10.277,4.247,V
92611,20140930,20150630,20150930,29.146,10.041,4.149,V
92611,20140930,20150630,20151031,32.46,11.182,4.621,V
92611,20150930,20150930,20151130,30.624,11.08,4.528,V
92611,20150930,20150930,20151231,30.058,10.815,4.42,V
92611,20150930,20150930,20160131,28.872,10.299,4.209,V
92611,20150930,20151231,20160229,26.42,9.879,4.233,V
92611,20150930,20151231,20160331,27.912,10.437,4.472,V
92611,20150930,20151231,20160430,28.19,10.462,4.483,V
92611,20150930,20160331,20160531,27.993,10.53,4.643,V
92611,20150930,20160331,20160630,26.301,9.893,4.362,V
92611,20150930,20160331,20160731,27.677,10.311,4.546,V
92611,20150930,20160630,20160831,35.022,10.604,4.756,V
92611,20150930,20160630,20160930,35.801,10.84,4.862,V
92611,20150930,20160630,20161031,35.719,10.727,4.811,V
92611,20160930,20160930,20161130,31.177,9.574,4.512,V
92611,20160930,20160930,20161231,31.46,9.596,4.522,V
92611,20160930,20160930,20170131,33.351,10.173,4.794,V
92611,20160930,20161231,20170228,34.759,10.226,5.3,V
92611,20160930,20161231,20170331,35.126,10.334,5.356,V
92611,20160930,20161231,20170430,36.055,10.54,5.463,V
92611,20160930,20170331,20170531,47.615,10.447,5.687,V
92611,20160930,20170331,20170630,46.89,10.288,5.6,V
92611,20160930,20170331,20170731,49.78,10.823,5.891,V
92611,20160930,20170630,20170831,38.483,10.661,5.862,V
92611,20160930,20170630,20170930,39.123,10.838,5.959,V
92611,20160930,20170630,20171031,40.885,11.256,6.189,V
92611,20170930,20170930,20171130,40.211,11.122,6.147,V
92611,20170930,20170930,20171231,40.721,11.247,6.216,V
92611,20170930,20170930,20180131,44.368,12.254,6.773,V
92611,20170930,20171231,20180228,40.844,11.814,6.709,V
92611,20170930,20171231,20180331,39.741,11.495,6.528,V
92611,20170930,20171231,20180430,42.153,12.081,6.861,V
92611,20170930,20180331,20180531,33.094,12.063,6.921,V
92611,20170930,20180331,20180630,33.532,12.223,7.012,V
92611,20170930,20180331,20180731,34.618,12.552,7.201,V
92611,20170930,20180630,20180831,35.914,13.029,7.993,V
92611,20170930,20180630,20180930,36.697,13.313,8.167,V
92611,20170930,20180630,20181031,33.704,12.227,7.501,V
92611,20180930,20180930,20181130,32.061,12.101,7.522,V
92611,20180930,20180930,20181231,29.851,11.25,6.993,V
92611,20180930,20180930,20190131,30.545,11.465,7.127,V
92611,20180930,20181231,20190228,31.922,12.198,7.746,V
92611,20180930,20181231,20190331,33.662,12.862,8.168,V
92611,20180930,20181231,20190430,35.438,13.454,8.544,V
92611,20180930,20190331,20190531,33.333,12.944,8.32,V
92611,20180930,20190331,20190630,35.857,13.925,8.95,V
92611,20180930,20190331,20190731,36.777,14.183,9.116,V
92611,20180930,20190630,20190831,34.773,14.02,9.061,V
92611,20180930,20190630,20190930,33.079,13.336,8.62,V
92611,20180930,20190630,20191031,34.396,13.868,8.963,V
92611,20190930,20190930,20191130,34.682,13.753,9.286,V
92611,20190930,20190930,20191231,35.32,13.999,9.452,V
92655,20081231,20090930,20100131,10.891,0.447,1.675,UNH
92655,20091231,20091231,20100228,10.451,0.45,1.66,UNH
92655,20091231,20091231,20100331,10.083,0.434,1.602,UNH
92655,20091231,20091231,20100430,9.355,0.398,1.469,UNH
92655,20091231,20100331,20100531,8.402,0.374,1.359,UNH
92655,20091231,20100331,20100630,8.208,0.365,1.327,UNH
92655,20091231,20100331,20100731,8.801,0.392,1.423,UNH
92655,20091231,20100630,20100831,8.527,0.397,1.436,UNH
92655,20091231,20100630,20100930,9.438,0.439,1.59,UNH
92655,20091231,20100630,20101031,9.691,0.451,1.632,UNH
92655,20091231,20100930,20101130,9.222,0.437,1.568,UNH
92655,20091231,20100930,20101231,9.119,0.432,1.551,UNH
92655,20091231,20100930,20110131,10.366,0.491,1.763,UNH
92655,20101231,20101231,20110228,10.385,0.495,1.803,UNH
92655,20101231,20101231,20110331,11.024,0.525,1.914,UNH
92655,20101231,20101231,20110430,12.007,0.563,2.053,UNH
92655,20101231,20110331,20110531,11.41,0.55,1.996,UNH
92655,20101231,20110331,20110630,12.023,0.58,2.103,UNH
92655,20101231,20110331,20110731,11.569,0.558,2.024,UNH
92655,20101231,20110630,20110831,10.655,0.52,1.869,UNH
92655,20101231,20110630,20110930,10.341,0.505,1.814,UNH
92655,20101231,20110630,20111031,10.76,0.525,1.887,UNH
92655,20101231,20110930,20111130,10.838,0.52,1.865,UNH
92655,20101231,20110930,20111231,11.262,0.54,1.938,UNH
92655,20101231,20110930,20120131,11.509,0.552,1.981,UNH
92655,20111231,20111231,20120229,11.786,0.572,2.059,UNH
92655,20111231,20111231,20120331,12.461,0.605,2.177,UNH
92655,20111231,20111231,20120430,11.871,0.575,2.069,UNH
92655,20111231,20120331,20120531,11.595,0.558,2.005,UNH
92655,20111231,20120331,20120630,12.162,0.585,2.103,UNH
92655,20111231,20120331,20120731,10.622,0.511,1.837,UNH
92655,20111231,20120630,20120831,11.014,0.53,1.909,UNH
92655,20111231,20120630,20120930,11.239,0.541,1.948,UNH
92655,20111231,20120630,20121031,11.359,0.541,1.947,UNH
92655,20111231,20120930,20121130,10.36,0.516,1.838,UNH
92655,20111231,20120930,20121231,10.331,0.514,1.833,UNH
92655,20111231,20120930,20130131,10.516,0.523,1.866,UNH
92655,20121231,20121231,20130228,10.123,0.495,1.629,UNH
92655,20121231,20121231,20130331,10.835,0.53,1.744,UNH
92655,20121231,20121231,20130430,11.35,0.555,1.827,UNH
92655,20121231,20130331,20130531,12.209,0.562,1.875,UNH
92655,20121231,20130331,20130630,12.764,0.588,1.96,UNH
92655,20121231,20130331,20130731,14.201,0.654,2.181,UNH
92655,20121231,20130630,20130831,13.639,0.624,2.18,UNH
92655,20121231,20130630,20130930,13.614,0.623,2.176,UNH
92655,20121231,20130630,20131031,12.977,0.594,2.074,UNH
92655,20121231,20130930,20131130,14.079,0.624,2.212,UNH
92655,20121231,20130930,20131231,14.234,0.631,2.236,UNH
92655,20121231,20130930,20140131,13.664,0.606,2.147,UNH
92655,20131231,20131231,20140228,14.049,0.624,2.252,UNH
92655,20131231,20131231,20140331,14.907,0.662,2.389,UNH
92655,20131231,20131231,20140430,13.644,0.603,2.175,UNH
92655,20131231,20140331,20140531,14.638,0.63,2.27,UNH
92655,20131231,20140331,20140630,15.028,0.647,2.33,UNH
92655,20131231,20140331,20140731,14.899,0.641,2.31,UNH
92655,20131231,20140630,20140831,15.875,0.668,2.41,UNH
92655,20131231,20140630,20140930,15.797,0.665,2.398,UNH
92655,20131231,20140630,20141031,17.401,0.733,2.642,UNH
92655,20131231,20140930,20141130,17.739,0.739,2.743,UNH
92655,20131231,20140930,20141231,18.182,0.757,2.812,UNH
92655,20131231,20140930,20150131,19.11,0.796,2.955,UNH
92655,20141231,20141231,20150228,19.935,0.831,3.139,UNH
92655,20141231,20141231,20150331,20.753,0.865,3.268,UNH
92655,20141231,20141231,20150430,19.544,0.813,3.071,UNH
92655,20141231,20150331,20150531,19.837,0.851,3.372,UNH
92655,20141231,20150331,20150630,20.132,0.863,3.422,UNH
92655,20141231,20150331,20150731,20.033,0.861,3.411,UNH
92655,20141231,20150630,20150831,18.424,0.798,3.162,UNH
92655,20141231,20150630,20150930,18.473,0.8,3.17,UNH
92655,20141231,20150630,20151031,18.755,0.813,3.218,UNH
92655,20141231,20150930,20151130,17.89,0.731,2.927,UNH
92655,20141231,20150930,20151231,18.673,0.763,3.055,UNH
92655,20141231,20150930,20160131,18.279,0.747,2.99,UNH
92655,20151231,20151231,20160229,19.817,0.721,3.026,UNH
92655,20151231,20151231,20160331,21.448,0.78,3.275,UNH
92655,20151231,20151231,20160430,21.91,0.796,3.344,UNH
92655,20151231,20160331,20160531,21.49,0.766,3.324,UNH
92655,20151231,20160331,20160630,22.701,0.809,3.511,UNH
92655,20151231,20160331,20160731,23.023,0.821,3.561,UNH
92655,20151231,20160630,20160831,21.291,0.736,3.302,UNH
92655,20151231,20160630,20160930,21.909,0.757,3.398,UNH
92655,20151231,20160630,20161031,22.117,0.764,3.43,UNH
92655,20151231,20160930,20161130,23.386,0.833,3.754,UNH
92655,20151231,20160930,20161231,23.64,0.842,3.795,UNH
92655,20151231,20160930,20170131,23.944,0.853,3.843,UNH
92655,20161231,20161231,20170228,22.811,0.851,3.833,UNH
92655,20161231,20161231,20170331,22.622,0.856,3.856,UNH
92655,20161231,20161231,20170430,24.121,0.912,4.109,UNH
92655,20161231,20170331,20170531,22.43,0.893,3.768,UNH
92655,20161231,20170331,20170630,23.741,0.945,3.989,UNH
92655,20161231,20170331,20170731,24.56,0.978,4.126,UNH
92655,20161231,20170630,20170831,23.906,0.998,4.18,UNH
92655,20161231,20170630,20170930,23.54,0.983,4.116,UNH
92655,20161231,20170630,20171031,25.267,1.055,4.418,UNH
92655,20161231,20170930,20171130,25.928,1.124,4.607,UNH
92655,20161231,20170930,20171231,25.052,1.086,4.451,UNH
92655,20161231,20170930,20180131,26.907,1.167,4.781,UNH
92655,20171231,20171231,20180228,21.097,1.088,4.381,UNH
92655,20171231,20171231,20180331,19.963,1.029,4.145,UNH
92655,20171231,20171231,20180430,22.052,1.129,4.548,UNH
92655,20171231,20180331,20180531,21.278,1.118,4.664,UNH
92655,20171231,20180331,20180630,21.616,1.136,4.738,UNH
92655,20171231,20180331,20180731,22.31,1.172,4.89,UNH
92655,20171231,20180630,20180831,22.353,1.209,5.128,UNH
92655,20171231,20180630,20180930,22.152,1.198,5.082,UNH
92655,20171231,20180630,20181031,21.761,1.177,4.992,UNH
92655,20171231,20180930,20181130,22.085,1.231,5.161,UNH
92655,20171231,20180930,20181231,19.554,1.09,4.57,UNH
92655,20171231,20180930,20190131,21.209,1.182,4.957,UNH
92655,20181231,20181231,20190228,19.87,1.027,4.291,UNH
92655,20181231,20181231,20190331,20.284,1.049,4.38,UNH
92655,20181231,20181231,20190430,19.12,0.981,4.097,UNH
92655,20181231,20190331,20190531,18.773,0.993,4.216,UNH
92655,20181231,20190331,20190630,18.945,1.002,4.254,UNH
92655,20181231,20190331,20190731,19.333,1.023,4.341,UNH
92655,20181231,20190630,20190831,17.581,0.94,3.959,UNH
92655,20181231,20190630,20190930,16.328,0.873,3.677,UNH
92655,20181231,20190630,20191031,18.986,1.015,4.276,UNH
92655,20181231,20190930,20191130,20.354,1.106,4.58,UNH
92655,20181231,20190930,20191231,21.38,1.162,4.811,UNH
